"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"GMB","GM",4916,47664,47664,16948.0,-16.76182833,13.38840333,3,"","",2015.0,"","",50,0,50,0,50,0,1,6134,0.0,0.0,0.0,0.0,645.6894511938176,89,89,89,65
"GMB","GM",4914,47645,47645,16976.0,-16.52984333,13.48219667,3,"","",2015.0,"","",50,0,50,1,50,0,1,5939,0.0,0.02,0.0,0.018867924528301886,1394.8436199053585,91,91,91,67
"GMB","GM",4915,47651,47651,52565.0,-13.8897501,13.4026933,1,"","",2005.0,"","",31,0,31,0,31,0,2,5999,0.0,0.0,0.0,0.0,0.0,99,99,98,73
"GMB","GM",4911,47623,47623,52558.0,-14.782556,13.438355,3,"","",2010.0,"","",51,0,51,0,51,0,1,5731,0.0,0.0,0.0,0.0,513.6505527141353,106,106,106,77
"GMB","GM",4911,47623,47623,16764.0,-14.778348,13.4401962,1,"","",2015.0,"","",50,0,50,0,50,0,1,5734,0.0,0.0,0.0,0.0,513.6505527141353,108,108,108,79
"GMB","GM",4915,47648,47648,52551.0,-14.311352,13.237221,3,"","",2005.0,"","",31,0,31,0,31,0,2,5980,0.0,0.0,0.0,0.0,423.5742766448705,111,111,111,81
"GMB","GM",4912,47633,47633,16838.0,-16.67189667,13.46096833,3,"","",2015.0,"","",50,1,50,0,50,0,1,5821,0.02,0.0,0.0,0.018867924528301886,262.7889276039441,114,114,114,82
"GMB","GM",4912,47633,47633,16839.0,-16.67557167,13.45669833,3,"","",2015.0,"","",50,0,50,1,50,0,1,5827,0.0,0.02,0.0,0.018867924528301886,92.7366418062537,115,115,115,83
"GMB","GM",4916,47664,47664,16949.0,-16.76776167,13.38631833,3,"","",2015.0,"","",50,0,50,5,50,0,1,6129,0.0,0.1,0.0,0.09433962264150943,133.93959466151577,116,116,116,84
"GMB","GM",4916,47664,47664,16950.0,-16.76958667,13.38389,3,"","",2015.0,"","",50,0,50,2,50,1,1,6153,0.0,0.04,0.02,0.055849056603773574,225.08735239006947,117,117,117,85
"GMB","GM",4911,47623,47623,16766.0,-14.73116,13.37859333,3,"","",2015.0,"","",48,2,48,2,48,0,1,5743,0.041666666666666664,0.041666666666666664,0.0,0.07697851153039832,8791.643864092439,121,121,121,88
"GMB","GM",4914,47646,47646,17058.0,-15.74570333,13.57436333,3,"","",2015.0,"","",50,0,50,0,50,0,1,5968,0.0,0.0,0.0,0.0,221.3851685962752,123,123,123,90
"GMB","GM",4916,47657,47657,52556.0,-16.292433,13.269622,3,"","",2010.0,"","",50,7,50,0,50,0,1,6069,0.14,0.0,0.0,0.1320754716981132,3620.9762091246694,124,124,124,91
"GMB","GM",4911,47631,47631,17032.0,-14.7695962,13.5336211,1,"","",2015.0,"","",50,0,50,0,50,0,1,5796,0.0,0.0,0.0,0.0,5431.901605729441,128,128,128,93
"GMB","GM",4916,47657,47657,16729.0,-16.2312539,13.1715653,1,"","",2015.0,"","",50,0,50,0,50,0,1,6068,0.0,0.0,0.0,0.0,3989.792987792862,129,129,129,94
"GMB","GM",4913,47639,47639,16887.0,-15.8268282,13.2739715,1,"","",2015.0,"","",50,0,50,9,50,0,1,5891,0.0,0.18,0.0,0.16981132075471694,0.0,141,141,141,101
"GMB","GM",4911,47629,47629,17007.0,-14.89157333,13.77997167,3,"","",2015.0,"","",50,0,50,0,50,0,1,5777,0.0,0.0,0.0,0.0,0.0,150,150,150,106
"GMB","GM",4913,47639,47639,52572.0,-16.095821,13.399342,3,"","",2010.0,"","",50,2,50,0,50,0,1,5906,0.04,0.0,0.0,0.03773584905660377,0.0,154,154,154,108
"GMB","GM",4913,47639,47639,16890.0,-16.096895,13.40004833,3,"","",2015.0,"","",50,0,50,0,50,0,1,5904,0.0,0.0,0.0,0.0,144.31626589632447,156,156,156,109
"GMB","GM",4914,47647,47647,52593.0,-16.2558918,13.4183703,1,"","",2010.0,"","",50,0,50,0,50,0,1,5975,0.0,0.0,0.0,0.0,10177.983639825447,157,157,157,110
"GMB","GM",4916,47663,47663,16921.0,-16.4612009,13.2002015,1,"","",2015.0,"","",50,1,50,0,50,0,1,6121,0.02,0.0,0.0,0.018867924528301886,0.0,159,159,157,110
"GMB","GM",4914,47643,47643,16797.0,-15.5192291,13.5461508,1,"","",2015.0,"","",49,0,49,0,49,0,1,5910,0.0,0.0,0.0,0.0,0.0,176,176,176,122
"GMB","GM",4914,47646,47646,17060.0,-15.7541892,13.507686,1,"","",2015.0,"","",50,0,50,0,50,0,1,5971,0.0,0.0,0.0,0.0,7692.93099216149,178,178,178,123
"GMB","GM",4911,47629,47629,52582.0,-14.874342,13.584397,3,"","",2010.0,"","",52,0,52,0,52,0,1,5773,0.0,0.0,0.0,0.0,9984.620242178444,179,179,179,124
"GMB","GM",4914,47646,47646,17062.0,-15.79416167,13.567215000000001,3,"","",2015.0,"","",49,2,49,1,49,0,1,5964,0.04081632653061224,0.02040816326530612,0.0,0.056973116547350544,0.0,210,210,210,142
"GMB","GM",4915,47650,47650,52560.0,-14.375762,13.3331199,1,"","",2005.0,"","",31,0,31,0,31,0,2,5989,0.0,0.0,0.0,0.0,4688.740937010354,212,212,212,143
"GMB","GM",4915,47653,47653,52590.0,-14.08373,13.39602,1,"","",2010.0,"","",51,1,51,0,51,0,1,6021,0.0196078431372549,0.0,0.0,0.018497965223825377,0.0,218,218,218,147
"GMB","GM",4915,47652,47652,17043.0,-14.30719167,13.42194833,3,"","",2015.0,"","",50,0,50,0,50,0,1,6012,0.0,0.0,0.0,0.0,0.0,235,235,235,156
"GMB","GM",4915,47654,47654,52596.0,-14.123757,13.412352,1,"","",2005.0,"","",30,0,30,0,30,0,2,6033,0.0,0.0,0.0,0.0,0.0,245,245,245,161
"GMB","GM",4916,47662,47662,"",-16.65,13.218,3,"","",1992.0,1.0,45.0,216,65,216,54,216,5,3,30314,0.30092592592592593,0.25,0.023148148148148147,0.46021806332013354,272.5105932144221,261,261,261,168
"GMB","GM",4915,47648,47648,52553.0,-14.283333,13.333333,1,"","",2005.0,"","",30,0,30,0,30,0,2,5978,0.0,0.0,0.0,0.0,5596.472731111544,281,281,281,180
"GMB","GM",4915,47650,47650,52561.0,-14.451626,13.337142,3,"","",2005.0,"","",30,0,30,0,30,0,2,5993,0.0,0.0,0.0,0.0,4409.910712784874,282,282,282,181
"GMB","GM",4914,47645,47645,16978.0,-16.4339618,13.5296513,1,"","",2015.0,"","",48,0,48,0,48,0,1,5947,0.0,0.0,0.0,0.0,4922.7852962802435,283,283,283,182
"GMB","GM",4912,47633,47633,16851.0,-16.67451167,13.455885,3,"","",2015.0,"","",50,0,50,0,50,0,1,5832,0.0,0.0,0.0,0.0,150.30100398398736,284,284,284,183
"GMB","GM",4912,47633,47633,16853.0,-16.66943167,13.44151,3,"","",2015.0,"","",50,0,50,1,50,0,1,5820,0.0,0.02,0.0,0.018867924528301886,0.0,291,291,291,188
"GMB","GM",4912,47633,47633,16855.0,-16.67417667,13.44993333,3,"","",2015.0,"","",50,0,50,0,50,0,1,5849,0.0,0.0,0.0,0.0,476.9246582320849,294,294,294,190
"GMB","GM",4911,47623,47623,16771.0,-14.636084,13.34641,1,"","",2015.0,"","",50,1,50,0,50,0,1,5738,0.02,0.0,0.0,0.018867924528301886,0.0,306,306,306,197
"GMB","GM",4915,47652,47652,52589.0,-14.476567,13.426539,3,"","",2005.0,"","",30,0,30,1,30,0,2,6008,0.0,0.03333333333333333,0.0,0.03144654088050314,233.39389516781358,310,310,310,199
"GMB","GM",4911,47629,47629,17015.0,-14.866268,13.766006,1,"","",2015.0,"","",44,1,44,3,44,0,1,5776,0.022727272727272728,0.06818181818181818,0.0,0.08430141899267113,0.0,322,322,322,208
"GMB","GM",4914,47644,47644,16971.0,-16.05050167,13.52006,3,"","",2015.0,"","",50,0,50,0,50,0,1,5925,0.0,0.0,0.0,0.0,49.4960177793626,332,332,332,214
"GMB","GM",4915,47648,47648,52554.0,-14.1959978,13.2375414,1,"","",2005.0,"","",30,0,30,1,30,0,2,5976,0.0,0.03333333333333333,0.0,0.03144654088050314,3902.6044529900723,333,333,333,215
"GMB","GM",4914,47641,47641,52555.0,-15.966128,13.483927,3,"","",2010.0,"","",50,0,50,0,50,0,1,5907,0.0,0.0,0.0,0.0,10218.585317236315,334,334,334,216
"GMB","GM",4911,47631,47631,17039.0,-14.55922667,13.56749333,3,"","",2015.0,"","",50,0,50,0,50,0,1,5806,0.0,0.0,0.0,0.0,358.4185305378551,335,335,335,217
"GMB","GM",4916,47664,47664,16955.0,-16.766675,13.38449667,3,"","",2015.0,"","",50,0,50,0,50,0,1,6147,0.0,0.0,0.0,0.0,98.09583528329709,339,339,339,220
"GMB","GM",4911,47623,47623,16775.0,-14.99514,13.50052333,3,"","",2015.0,"","",51,0,51,0,51,0,1,5748,0.0,0.0,0.0,0.0,1315.7140164830294,340,340,340,221
"GMB","GM",4913,47637,47637,52570.0,-15.7314496,13.3794498,1,"","",2010.0,"","",50,1,50,1,50,0,1,5884,0.02,0.02,0.0,0.03735849056603773,0.0,353,353,353,229
"GMB","GM",4913,47634,47634,52559.0,-15.397386,13.413016,3,"","",2010.0,"","",50,4,50,0,50,0,1,5863,0.08,0.0,0.0,0.07547169811320754,2625.773956969385,362,362,362,233
"GMB","GM",4911,47628,47628,17006.0,-15.2872,13.54892,3,"","",2015.0,"","",50,0,50,0,50,0,1,5769,0.0,0.0,0.0,0.0,3808.042962547613,363,363,363,234
"GMB","GM",4911,47627,47627,52579.0,-15.1076233,13.6446628,1,"","",2010.0,"","",50,8,50,0,50,2,1,5754,0.16,0.0,0.04,0.18264150943396226,0.0,373,373,373,240
"GMB","GM",4915,47651,47651,52568.0,-14.3195552,13.2938731,1,"","",2005.0,"","",31,3,31,1,31,0,2,6000,0.0967741935483871,0.03225806451612903,0.0,0.11878349989201499,0.0,377,377,377,242
"GMB","GM",4916,47661,47661,16761.0,-15.9980018,13.1743454,3,"","",2015.0,"","",50,0,50,0,50,0,1,6084,0.0,0.0,0.0,0.0,342.6329154934409,382,382,382,243
"GMB","GM",4914,47646,47646,17071.0,-15.59481,13.575050000000001,3,"","",2015.0,"","",47,0,47,0,47,0,1,5969,0.0,0.0,0.0,0.0,680.1323047199342,383,383,383,244
"GMB","GM",4916,47664,47664,16959.0,-16.73102,13.366685,3,"","",2015.0,"","",50,0,50,2,50,1,1,6150,0.0,0.04,0.02,0.055849056603773574,815.7411049973161,384,384,384,245
"GMB","GM",4912,47633,47633,16860.0,-16.68027667,13.45416167,3,"","",2015.0,"","",49,0,49,0,49,0,1,5833,0.0,0.0,0.0,0.0,417.5664571475486,385,385,385,246
"GMB","GM",4914,47645,47645,16985.0,-16.54236667,13.48179667,3,"","",2015.0,"","",50,0,50,0,50,0,1,5941,0.0,0.0,0.0,0.0,622.3215258213221,390,390,390,248
"GMB","GM",4915,47651,47651,52569.0,-13.9709634,13.3699437,1,"","",2005.0,"","",30,0,30,0,30,0,2,5997,0.0,0.0,0.0,0.0,0.0,392,392,392,250
"GMB","GM",4911,47631,47631,17041.0,-14.586263,13.632834,1,"","",2015.0,"","",50,0,50,0,50,0,1,5795,0.0,0.0,0.0,0.0,4593.355409902552,405,405,405,257
"GMB","GM",4912,47633,47633,16864.0,-16.66957167,13.4341,3,"","",2015.0,"","",50,0,50,1,50,0,1,5813,0.0,0.02,0.0,0.018867924528301886,134.49513294229916,407,407,407,259
"GMB","GM",4912,47633,47633,16865.0,-16.66995833,13.43298667,3,"","",2015.0,"","",50,0,50,1,50,0,1,5839,0.0,0.02,0.0,0.018867924528301886,134.49513294229916,408,408,408,260
"GMB","GM",4912,47633,47633,52564.0,-16.66876,13.415178,3,"","",2010.0,"","",50,0,50,0,50,0,1,5818,0.0,0.0,0.0,0.0,175.4426938372693,409,409,409,261
"GMB","GM",4915,47654,47654,52598.0,-14.2292748,13.4632534,1,"","",2005.0,"","",30,1,30,0,30,0,2,6030,0.03333333333333333,0.0,0.0,0.03144654088050314,0.0,417,417,417,266
