iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
CMR,CM,823.0,7537.0,7537.0,eap gr 1 pitoa,100839.0,13.5060994,9.3860529,1,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,446
CMR,CM,818.0,7426.0,7426.0,ebmp st andre marza,10567.0,0.0,,99,,,2012.0,,,50,0,,,50.0,1,,,50.0,1,,,1,18890
CMR,CM,818.0,7426.0,7426.0,ebmp st andre marza,100823.0,0.0,,99,,,,,,50,0,,,50.0,1,,,50.0,1,,,3,430
CMR,CM,827.0,7604.0,7604.0,ediki,50484.0,9.4499998,4.5339998999999995,3,,,1998.0,,,70,22,,,70.0,20,,,70.0,24,,,3,2581
CMR,CM,821.0,7495.0,7495.0,ep aissa harde,10546.0,14.3333712,10.5912728,2,,,2012.0,,,50,4,,,50.0,0,,,50.0,0,,,1,19007
CMR,CM,821.0,7495.0,7495.0,ep aissa harde,100802.0,14.3333712,10.5912728,2,,,,,,50,4,,,50.0,0,,,50.0,0,,,3,409
CMR,CM,821.0,7498.0,7498.0,ep alagarno,10578.0,14.7022,11.01361,1,,,2012.0,,,50,2,,,50.0,0,,,50.0,0,,,1,19024
CMR,CM,821.0,7498.0,7498.0,ep alagarno,100834.0,14.7022,11.01361,1,,,,,,50,2,,,50.0,0,,,50.0,0,,,3,441
CMR,CM,818.0,7428.0,7428.0,ep alme,10613.0,12.48333,7.81667,3,,,2012.0,,,50,8,,,50.0,0,,,50.0,0,,,1,18901
CMR,CM,818.0,7428.0,7428.0,ep alme,100869.0,12.48333,7.81667,3,,,,,,50,8,,,50.0,0,,,50.0,0,,,3,476
CMR,CM,,,,ep alme,10613.0,,,99,,,2012.0,,,50,8,,,50.0,0,,,50.0,0,,,1,2601
CMR,CM,821.0,7476.0,7476.0,ep ardebe,10435.0,14.23345,12.50374,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,18917
CMR,CM,821.0,7476.0,7476.0,ep ardebe,100691.0,14.23345,12.50374,1,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,298
CMR,CM,821.0,7483.0,7483.0,ep ardebe kousseri,10475.0,15.0148322,12.087083,1,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2632
CMR,CM,821.0,7483.0,7483.0,ep ardebe kousseri,100731.0,15.0148322,12.087083,1,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,338
CMR,CM,823.0,7532.0,7532.0,ep babouri,10430.0,13.77741,9.79017,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2686
CMR,CM,823.0,7532.0,7532.0,ep babouri,100686.0,13.77741,9.79017,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,293
CMR,CM,821.0,7497.0,7497.0,ep badjava,10555.0,14.19125,10.21279,3,,,2012.0,,,50,2,,,50.0,0,,,50.0,0,,,1,19015
CMR,CM,821.0,7497.0,7497.0,ep badjava,100811.0,14.19125,10.21279,3,,,,,,50,2,,,50.0,0,,,50.0,0,,,3,418
CMR,CM,,,,ep badjava,10555.0,,,99,,,2012.0,,,50,2,,,50.0,0,,,50.0,0,,,1,2661
CMR,CM,821.0,7479.0,7479.0,ep bamguel,10455.0,13.83287,10.29302,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2618
CMR,CM,821.0,7479.0,7479.0,ep bamguel,100711.0,13.83287,10.29302,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,318
CMR,CM,818.0,7420.0,7420.0,ep bandam,10379.0,11.45199,6.154317,1,,,2012.0,,,50,8,,,50.0,5,,,50.0,7,,,1,18863
CMR,CM,818.0,7420.0,7420.0,ep bandam,100635.0,11.45199,6.154317,1,,,,,,50,8,,,50.0,5,,,50.0,7,,,3,242
CMR,CM,821.0,7499.0,7499.0,ep bao tassai,10598.0,0.0,,99,,,2012.0,,,50,4,,,50.0,0,,,50.0,0,,,1,19025
CMR,CM,821.0,7499.0,7499.0,ep bao tassai,100854.0,0.0,,99,,,,,,50,4,,,50.0,0,,,50.0,0,,,3,461
CMR,CM,821.0,7478.0,7478.0,ep barlang,10450.0,14.85232,10.05986,1,,,2012.0,,,50,3,,,50.0,0,,,50.0,0,,,1,18925
CMR,CM,821.0,7478.0,7478.0,ep barlang,100706.0,14.85232,10.05986,1,,,,,,50,3,,,50.0,0,,,50.0,0,,,3,313
CMR,CM,823.0,7531.0,7531.0,ep barndake,10425.0,0.0,,99,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19068
CMR,CM,823.0,7531.0,7531.0,ep barndake,100681.0,0.0,,99,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,288
CMR,CM,823.0,7531.0,7531.0,ep bascheo,10426.0,13.37222,9.67222,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2682
CMR,CM,823.0,7531.0,7531.0,ep bascheo,100682.0,13.37222,9.67222,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,289
CMR,CM,821.0,7494.0,7494.0,ep bawada,10541.0,0.0,,99,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,19000
CMR,CM,821.0,7494.0,7494.0,ep bawada,100797.0,0.0,,99,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,404
CMR,CM,821.0,7486.0,7486.0,ep begue palam,10495.0,15.12974,10.68885,3,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2642
CMR,CM,821.0,7486.0,7486.0,ep begue palam,100751.0,15.12974,10.68885,3,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,358
CMR,CM,818.0,7427.0,7427.0,ep beka gotto,10608.0,13.116667,6.75,1,,,2012.0,,,50,5,,,50.0,0,,,50.0,0,,,1,18895
CMR,CM,818.0,7427.0,7427.0,ep beka gotto,100864.0,13.116667,6.75,1,,,,,,50,5,,,50.0,0,,,50.0,0,,,3,471
CMR,CM,823.0,7530.0,7530.0,ep benoue i,10421.0,13.7289167,9.1042257,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2677
CMR,CM,823.0,7530.0,7530.0,ep benoue i,100677.0,13.7289167,9.1042257,1,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,284
CMR,CM,823.0,7539.0,7539.0,ep bere,10593.0,14.2283,9.0155,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19109
CMR,CM,823.0,7539.0,7539.0,ep bere,100849.0,14.2283,9.0155,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,456
CMR,CM,,,,ep bere,10593.0,,,99,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2710
CMR,CM,823.0,7534.0,7534.0,ep bessoum,10485.0,13.71521,9.13561,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19082
CMR,CM,823.0,7534.0,7534.0,ep bessoum,100741.0,13.71521,9.13561,1,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,348
CMR,CM,821.0,7481.0,7481.0,ep bilingue doukoula,10465.0,14.9710123,10.117194,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2626
CMR,CM,821.0,7481.0,7481.0,ep bilingue doukoula,100721.0,14.9710123,10.117194,1,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,328
CMR,CM,823.0,7532.0,7532.0,ep bissoli,10431.0,0.0,,99,,,2012.0,,,50,2,,,50.0,0,,,50.0,0,,,1,19074
CMR,CM,823.0,7532.0,7532.0,ep bissoli,100687.0,0.0,,99,,,,,,50,2,,,50.0,0,,,50.0,0,,,3,294
CMR,CM,818.0,7427.0,7427.0,ep bjombi,10609.0,0.0,,99,,,2012.0,,,50,12,,,50.0,0,,,50.0,0,,,1,18896
CMR,CM,818.0,7427.0,7427.0,ep bjombi,100865.0,0.0,,99,,,,,,50,12,,,50.0,0,,,50.0,0,,,3,472
CMR,CM,821.0,7487.0,7487.0,ep bodo,10500.0,14.47197,12.35991,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,18970
CMR,CM,821.0,7487.0,7487.0,ep bodo,100756.0,14.47197,12.35991,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,363
CMR,CM,,,,ep bodo,10500.0,,,99,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2646
CMR,CM,821.0,7473.0,7473.0,ep bogo founanguedje,10395.0,14.6004911,10.7330518,2,,,2012.0,,,50,2,,,50.0,0,,,50.0,1,,,1,18906
CMR,CM,821.0,7473.0,7473.0,ep bogo founanguedje,100651.0,14.6004911,10.7330518,2,,,,,,50,2,,,50.0,0,,,50.0,1,,,3,258
CMR,CM,818.0,7422.0,7422.0,ep borgop,10405.0,0.0,,99,,,2012.0,,,50,4,,,50.0,0,,,50.0,0,,,1,18875
CMR,CM,818.0,7422.0,7422.0,ep borgop,100661.0,0.0,,99,,,,,,50,4,,,50.0,0,,,50.0,0,,,3,268
CMR,CM,823.0,7535.0,7535.0,ep bossoum,10515.0,13.69687,9.94563,3,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2693
CMR,CM,823.0,7535.0,7535.0,ep bossoum,100771.0,13.69687,9.94563,3,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,378
CMR,CM,821.0,7473.0,7473.0,ep boudou,10396.0,14.66202,10.68708,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2606
CMR,CM,821.0,7473.0,7473.0,ep boudou,100652.0,14.66202,10.68708,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,259
CMR,CM,821.0,7474.0,7474.0,ep boukoula,10400.0,13.45504,10.14096,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2607
CMR,CM,821.0,7474.0,7474.0,ep boukoula,100656.0,13.45504,10.14096,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,263
CMR,CM,823.0,7537.0,7537.0,ep boula ibi,10584.0,13.76317,9.55885,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2699
CMR,CM,823.0,7537.0,7537.0,ep boula ibi,100840.0,13.76317,9.55885,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,447
CMR,CM,823.0,7538.0,7538.0,ep boumba,10588.0,15.1035404,2.8877518,2,,,2012.0,,,50,9,,,50.0,0,,,50.0,0,,,1,2703
CMR,CM,823.0,7538.0,7538.0,ep boumba,100844.0,15.1035404,2.8877518,2,,,,,,50,9,,,50.0,0,,,50.0,0,,,3,451
CMR,CM,821.0,7474.0,7474.0,ep bourha,10401.0,13.5624914,10.339584200000001,2,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,18914
CMR,CM,821.0,7474.0,7474.0,ep bourha,100657.0,13.5624914,10.339584200000001,2,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,264
CMR,CM,818.0,7426.0,7426.0,ep burkina ii,10568.0,0.0,,99,,,2012.0,,,50,1,,,50.0,2,,,50.0,0,,,1,18889
CMR,CM,818.0,7426.0,7426.0,ep burkina ii,100824.0,0.0,,99,,,,,,50,1,,,50.0,2,,,50.0,0,,,3,431
CMR,CM,821.0,7483.0,7483.0,ep dabanga,10476.0,14.64306,11.91793,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2635
CMR,CM,821.0,7483.0,7483.0,ep dabanga,100732.0,14.64306,11.91793,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,339
CMR,CM,821.0,7502.0,7502.0,ep dabaye djorock,10634.0,0.0,,99,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19041
CMR,CM,821.0,7502.0,7502.0,ep dabaye djorock,100890.0,0.0,,99,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,497
CMR,CM,821.0,7488.0,7488.0,ep dalewawo,10505.0,14.03291,10.18785,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,18976
CMR,CM,821.0,7488.0,7488.0,ep dalewawo,100761.0,14.03291,10.18785,1,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,368
CMR,CM,821.0,7497.0,7497.0,ep damai,10556.0,14.07955,10.30287,3,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,19019
CMR,CM,821.0,7497.0,7497.0,ep damai,100812.0,14.07955,10.30287,3,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,419
CMR,CM,,,,ep damai,10556.0,,,99,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2663
CMR,CM,821.0,7485.0,7485.0,ep darak,10491.0,14.429966,12.771213,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2640
CMR,CM,821.0,7485.0,7485.0,ep darak,100747.0,14.429966,12.771213,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,354
CMR,CM,821.0,7496.0,7496.0,ep daram i,10550.0,14.76439,10.36138,3,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,19011
CMR,CM,821.0,7496.0,7496.0,ep daram i,100806.0,14.76439,10.36138,3,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,413
CMR,CM,,,,ep daram i,10550.0,,,99,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2659
CMR,CM,821.0,7488.0,7488.0,ep dargala i,10506.0,0.0,,99,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,18977
CMR,CM,821.0,7488.0,7488.0,ep dargala i,100762.0,0.0,,99,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,369
CMR,CM,823.0,7531.0,7531.0,ep dembo,10427.0,13.5523679,9.7102437,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2681
CMR,CM,823.0,7531.0,7531.0,ep dembo,100683.0,13.5523679,9.7102437,1,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,290
CMR,CM,823.0,7531.0,7531.0,ep demsa,10428.0,13.22596,9.54617,3,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2683
CMR,CM,823.0,7531.0,7531.0,ep demsa,100684.0,13.22596,9.54617,3,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,291
CMR,CM,821.0,7487.0,7487.0,ep digam,10501.0,14.63773,12.37703,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,18971
CMR,CM,821.0,7487.0,7487.0,ep digam,100757.0,14.63773,12.37703,1,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,364
CMR,CM,823.0,7532.0,7532.0,ep djabi golombe,10432.0,13.863308,9.647377,2,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2687
CMR,CM,823.0,7532.0,7532.0,ep djabi golombe,100688.0,13.863308,9.647377,2,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,295
CMR,CM,818.0,7426.0,7426.0,ep djackbol ii,10569.0,13.5889127,7.3167864,3,,,2012.0,,,50,1,,,50.0,0,,,50.0,1,,,1,18891
CMR,CM,818.0,7426.0,7426.0,ep djackbol ii,100825.0,13.5889127,7.3167864,3,,,,,,50,1,,,50.0,0,,,50.0,1,,,3,432
CMR,CM,,,,ep djackbol ii,10569.0,,,99,,,2012.0,,,50,1,,,50.0,0,,,50.0,1,,,1,2598
CMR,CM,821.0,7486.0,7486.0,ep djafga,10496.0,15.13957,10.61059,3,,,2012.0,,,50,2,,,50.0,0,,,50.0,0,,,1,2643
CMR,CM,821.0,7486.0,7486.0,ep djafga,100752.0,15.13957,10.61059,3,,,,,,50,2,,,50.0,0,,,50.0,0,,,3,359
CMR,CM,823.0,7534.0,7534.0,ep djalingo kapsiki,10486.0,0.0,,99,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19083
CMR,CM,823.0,7534.0,7534.0,ep djalingo kapsiki,100742.0,0.0,,99,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,349
CMR,CM,823.0,7536.0,7536.0,ep djefatou,10574.0,0.0,,99,,,2012.0,,,50,2,,,50.0,0,,,50.0,0,,,1,19093
CMR,CM,823.0,7536.0,7536.0,ep djefatou,100830.0,0.0,,99,,,,,,50,2,,,50.0,0,,,50.0,0,,,3,437
CMR,CM,821.0,7502.0,7502.0,ep djengreng,10635.0,15.22675,10.05917,1,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2668
CMR,CM,821.0,7502.0,7502.0,ep djengreng,100891.0,15.22675,10.05917,1,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,498
CMR,CM,818.0,7425.0,7425.0,ep djett & karna petel,10561.0,13.581369,7.820425,3,,,2012.0,,,50,3,,,50.0,0,,,50.0,0,,,1,18885
CMR,CM,818.0,7425.0,7425.0,ep djett & karna petel,100817.0,13.581369,7.820425,3,,,,,,50,3,,,50.0,0,,,50.0,0,,,3,424
CMR,CM,,,,ep djett & karna petel,10561.0,,,99,,,2012.0,,,50,3,,,50.0,0,,,50.0,0,,,1,2595
CMR,CM,821.0,7480.0,7480.0,ep djidoma i,10461.0,14.433333,10.083333,2,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2621
CMR,CM,821.0,7480.0,7480.0,ep djidoma i,100717.0,14.433333,10.083333,2,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,324
CMR,CM,823.0,7534.0,7534.0,ep djipporde,10487.0,0.0,,99,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19084
CMR,CM,823.0,7534.0,7534.0,ep djipporde,100743.0,0.0,,99,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,350
CMR,CM,823.0,7536.0,7536.0,ep djola,10575.0,13.4887529,9.2133633,2,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,19094
CMR,CM,823.0,7536.0,7536.0,ep djola,100831.0,13.4887529,9.2133633,2,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,438
CMR,CM,823.0,7528.0,7528.0,ep djougui,10410.0,14.116667,10.016667,2,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2674
CMR,CM,823.0,7528.0,7528.0,ep djougui,100666.0,14.116667,10.016667,2,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,273
CMR,CM,821.0,7488.0,7488.0,ep djoulgouf,10507.0,14.46944,10.6238,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,18979
CMR,CM,821.0,7488.0,7488.0,ep djoulgouf,100763.0,14.46944,10.6238,1,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,370
CMR,CM,821.0,7498.0,7498.0,ep djoutabembal,10579.0,0.0,,99,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19021
CMR,CM,821.0,7498.0,7498.0,ep djoutabembal,100835.0,0.0,,99,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,442
CMR,CM,823.0,7539.0,7539.0,ep dobinga,10594.0,13.90268,8.98052,3,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,19107
CMR,CM,823.0,7539.0,7539.0,ep dobinga,100850.0,13.90268,8.98052,3,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,457
CMR,CM,,,,ep dobinga,10594.0,,,99,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2708
CMR,CM,821.0,7486.0,7486.0,ep doreissou,10497.0,15.133333,10.55,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2641
CMR,CM,821.0,7486.0,7486.0,ep doreissou,100753.0,15.133333,10.55,1,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,360
CMR,CM,823.0,7535.0,7535.0,ep dourbeye,10516.0,13.52088,9.98484,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2694
CMR,CM,823.0,7535.0,7535.0,ep dourbeye,100772.0,13.52088,9.98484,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,379
CMR,CM,818.0,7422.0,7422.0,ep fada,10406.0,0.0,,99,,,2012.0,,,50,2,,,50.0,0,,,50.0,0,,,1,18876
CMR,CM,818.0,7422.0,7422.0,ep fada,100662.0,0.0,,99,,,,,,50,2,,,50.0,0,,,50.0,0,,,3,269
CMR,CM,821.0,7498.0,7498.0,ep fadare,10580.0,14.60241,10.91999,3,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,19022
CMR,CM,821.0,7498.0,7498.0,ep fadare,100836.0,14.60241,10.91999,3,,,,,,50,1,,,50.0,0,,,50.0,0,,,3,443
CMR,CM,,,,ep fadare,10580.0,,,99,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2665
CMR,CM,821.0,7487.0,7487.0,ep fotokol,10502.0,14.22774,12.37308,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,18972
CMR,CM,821.0,7487.0,7487.0,ep fotokol,100758.0,14.22774,12.37308,3,,,,,,50,0,,,50.0,0,,,50.0,0,,,3,365
CMR,CM,,,,ep fotokol,10502.0,,,99,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2647
CMR,CM,821.0,7479.0,7479.0,ep fouldaa?,10456.0,,,99,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,18931
